8.190640258789062500e+02,3.094526290893554688e+01,-9.305248968303203583e-03,1.592199859619140625e+02,-1.497570005558421929e-14,5.367664727409446335e-14
8.431539306640625000e+02,3.185438919067382812e+01,-8.296904154121875763e-03,1.639012451171875000e+02,2.510337315624056043e-13,-1.110804495802787673e-13
1.258994865417480469e+01,6.374100341796875000e+02,2.649293310241773725e-05,8.958210754394531250e+01,5.811307127379832307e-15,-5.095001433556498038e-14
1.307417774200439453e+01,6.619258422851562500e+02,-1.479163711337605491e-05,9.302762603759765625e+01,1.247264485161429792e-14,-1.450044104971473513e-13
1.355840682983398438e+01,6.864416503906250000e+02,-5.379691720008850098e-05,9.647314453125000000e+01,4.455809026328132194e-14,-1.468550758429443270e-13
1.404263496398925781e+01,7.109574584960937500e+02,-1.235755189554765821e-04,9.991870117187500000e+01,3.700857369583025747e-14,-2.111175580329308771e-14
1.452678680419921875e+01,7.354763793945312500e+02,-3.162701381370425224e-03,1.033681488037109375e+02,-4.046070729434199376e-14,-1.065260686193732209e-13
1.501076126098632812e+01,7.599947509765625000e+02,-5.528402980417013168e-03,1.068167114257812500e+02,4.491544329933254420e-14,-1.403323664954728156e-13
1.549435520172119141e+01,7.845133056640625000e+02,-7.659414317458868027e-03,1.102649688720703125e+02,8.722172696552440985e-15,-2.445822949552478587e-13
1.597742557525634766e+01,8.090314331054687500e+02,-8.862663060426712036e-03,1.137119674682617188e+02,-8.609087021830413855e-14,-1.417756564274855191e-13
1.646002388000488281e+01,8.335489501953125000e+02,-8.972281590104103088e-03,1.171574020385742188e+02,-7.042993829608308262e-15,-1.439961024767358322e-13
1.694250106811523438e+01,8.580657348632812500e+02,-8.261929266154766083e-03,1.206015853881835938e+02,-1.947749212892653514e-14,-1.253443556630332023e-13
1.742536544799804688e+01,8.825818481445312500e+02,-7.213070988655090332e-03,1.240451431274414062e+02,-7.276819392280226007e-14,1.428855270864046179e-13
1.954354400634765625e+02,4.295645446777343750e+02,1.662216618569800630e-06,2.897449645996093750e+02,2.491447295054158989e-14,-1.934882231852444977e-15
2.032528533935546875e+02,4.467471618652343750e+02,-9.127933481067884713e-06,3.013347778320312500e+02,-9.927785183565587812e-14,6.647746318266117838e-14
2.110702819824218750e+02,4.639297790527343750e+02,-4.249037738190963864e-05,3.129246215820312500e+02,-2.444881828185443279e-14,8.583608948403362304e-14
2.188876953125000000e+02,4.811124267578125000e+02,-1.087708078557625413e-04,3.245144958496093750e+02,-6.486093807227602537e-14,1.783536019610634793e-13
2.267051086425781250e+02,4.982979431152343750e+02,-3.037959104403853416e-03,3.361081237792968750e+02,-3.821558548127226840e-14,4.728366610469263154e-14
2.345225219726562500e+02,5.154828491210937500e+02,-5.397557746618986130e-03,3.477010192871093750e+02,-5.420279703587452258e-14,2.674942752923289285e-14
2.423399505615234375e+02,5.326676025390625000e+02,-7.544296793639659882e-03,3.592936096191406250e+02,-2.578108591140462064e-14,3.196080959567623725e-14
2.501573638916015625e+02,5.498515014648437500e+02,-8.872725069522857666e-03,3.708851623535156250e+02,-1.074935022178820365e-13,-4.083495694362504480e-14
2.579747924804687500e+02,5.670344848632812500e+02,-9.249580092728137970e-03,3.824754333496093750e+02,-6.486093807227602537e-14,1.072824825937984672e-13
2.657922058105468750e+02,5.842166748046875000e+02,-8.891609497368335724e-03,3.940647888183593750e+02,-1.927586237328304808e-13,3.017996686978732801e-14
2.736096191406250000e+02,6.013984985351562500e+02,-8.123862557113170624e-03,4.056535644531250000e+02,-2.222837223260411971e-14,-1.645511797567639212e-13
2.814270324707031250e+02,6.185738525390625000e+02,-8.710965630598366261e-04,4.172338867187500000e+02,-2.222837223260411971e-14,-8.361982438941095719e-14
6.374100341796875000e+02,1.258994865417480469e+01,2.649293310241773725e-05,8.958210754394531250e+01,3.517490999535057006e-14,-6.179412314960205932e-14
6.619258422851562500e+02,1.307417774200439453e+01,-1.479163711337605491e-05,9.302762603759765625e+01,-2.130839450199817353e-13,2.494205064923829540e-14
6.864416503906250000e+02,1.355840682983398438e+01,-5.379691720008850098e-05,9.647314453125000000e+01,-7.345004697501249930e-15,-1.569211205204243398e-14
7.109574584960937500e+02,1.404263496398925781e+01,-1.235755189554765821e-04,9.991870117187500000e+01,-3.643405157649839965e-14,6.868483781946946309e-14
7.354763793945312500e+02,1.452678680419921875e+01,-3.162701381370425224e-03,1.033681488037109375e+02,-1.087442649491156266e-13,4.807979237181694843e-14
7.599947509765625000e+02,1.501076126098632812e+01,-5.528402980417013168e-03,1.068167114257812500e+02,-5.106817881983874430e-14,5.529624203188046594e-14
7.845133056640625000e+02,1.549435520172119141e+01,-7.659414317458868027e-03,1.102649688720703125e+02,-2.936519029241718703e-13,6.406700392641920261e-14
8.090314331054687500e+02,1.597742557525634766e+01,-8.862663060426712036e-03,1.137119674682617188e+02,-1.648660320676537117e-13,4.164049882899104049e-14
8.335489501953125000e+02,1.646002388000488281e+01,-8.972281590104103088e-03,1.171574020385742188e+02,-1.058021739338589617e-13,1.206883849585657642e-13
8.580657348632812500e+02,1.694250106811523438e+01,-8.261929266154766083e-03,1.206015853881835938e+02,-8.715042712015633186e-14,8.160852771549667595e-14
8.825818481445312500e+02,1.742536544799804688e+01,-7.213070988655090332e-03,1.240451431274414062e+02,-1.528756234017020210e-13,1.082538803065004329e-13
4.928362731933593750e+02,1.071637191772460938e+02,3.752074462681775913e-06,2.298133239746093750e+02,-1.312157170028568909e-13,-1.949995036049003566e-14
5.133711547851562500e+02,1.116288681030273438e+02,-1.191144838230684400e-05,2.393889007568359375e+02,1.076909557622823810e-13,-1.056671365532758922e-13
5.339060058593750000e+02,1.160940246582031250e+02,-5.305305239744484425e-05,2.489645080566406250e+02,-1.553925038774370271e-13,4.665546581342737420e-14
5.544426879882812500e+02,1.205591812133789062e+02,-1.889702281914651394e-03,2.585424804687500000e+02,-4.085581089478644568e-14,-1.306170332687046041e-15
5.749801025390625000e+02,1.250243377685546875e+02,-4.419089294970035553e-03,2.681213378906250000e+02,4.549111399534087885e-14,-1.729338209904753704e-14
5.955179443359375000e+02,1.294894866943359375e+02,-7.423485163599252701e-03,2.777008361816406250e+02,7.799176479335659384e-14,-4.038601931718489857e-14
6.160551757812500000e+02,1.339546508789062500e+02,-9.836101904511451721e-03,2.872795410156250000e+02,-1.460007516360800617e-13,1.692240911201764453e-13
6.365912475585937500e+02,1.384197998046875000e+02,-1.103666611015796661e-02,2.968566589355468750e+02,4.237681101751204771e-14,3.422096793762562095e-14
6.571260986328125000e+02,1.428849487304687500e+02,-1.106376759707927704e-02,3.064322509765625000e+02,-8.882940905194022796e-14,2.047512279081814546e-13
6.776602172851562500e+02,1.473501129150390625e+02,-1.031232811510562897e-02,3.160068359375000000e+02,-2.371828116396780539e-14,1.479078090473734397e-13
6.981875610351562500e+02,1.518152618408203125e+02,-2.847737865522503853e-03,3.255726013183593750e+02,-3.241527597556970175e-13,1.621186637625754434e-13
2.905290832519531250e+02,3.844709167480468750e+02,2.864630687327007763e-06,3.342154541015625000e+02,-1.164669760373576723e-13,6.310212497927930597e-14
3.012894287109375000e+02,3.987106018066406250e+02,-8.225065357692074031e-06,3.465938415527343750e+02,-1.218793132824053105e-13,6.128278630000358329e-14
3.120497436523437500e+02,4.129502868652343750e+02,-3.537008888088166714e-05,3.589722290039062500e+02,4.387698429413056100e-14,-5.668792986971349021e-15
3.228100891113281250e+02,4.271900024414062500e+02,-8.832479215925559402e-05,3.713506469726562500e+02,-7.180825487181075051e-14,1.337733092701687276e-13
3.335705261230468750e+02,4.414314270019531250e+02,-1.948857679963111877e-03,3.837314147949218750e+02,-7.536096855061125144e-14,-2.386100960371194402e-14
3.443311462402343750e+02,4.556727905273437500e+02,-3.950635902583599091e-03,3.961123962402343750e+02,-6.825554119301024958e-14,-2.003074016875515395e-14
3.550920410156250000e+02,4.699142456054687500e+02,-6.270355079323053360e-03,4.084937744140625000e+02,-5.226832963840799540e-14,-9.297239627475972767e-14
3.658531188964843750e+02,4.841550903320312500e+02,-8.226552046835422516e-03,4.208746948242187500e+02,1.502363500532205576e-13,-6.677113289360603332e-14
3.766142578125000000e+02,4.983951110839843750e+02,-9.372360073029994965e-03,4.332545471191406250e+02,-1.126644621780165112e-13,-1.240586409642641108e-13
3.873752746582031250e+02,5.126343994140625000e+02,-9.653912857174873352e-03,4.456332702636718750e+02,1.147092132652155483e-13,-1.116241430884623576e-13
3.981360473632812500e+02,5.268732299804687500e+02,-9.276049211621284485e-03,4.580111083984375000e+02,4.365493968920552970e-14,-1.986656282190746303e-13
4.088965148925781250e+02,5.411119995117187500e+02,-8.514139801263809204e-03,4.703884887695312500e+02,-7.003189803241050004e-14,-1.435985661976668659e-13
4.196530761718750000e+02,5.553463134765625000e+02,5.894303903914988041e-04,4.827549133300781250e+02,-1.318847832456953792e-14,1.627355273648746492e-14
3.284527063369750977e+00,6.717154541015625000e+02,2.864630914700683206e-06,4.697091674804687500e+01,-2.774303275174597183e-14,-3.262521546323893240e-14
3.406176090240478516e+00,6.965938110351562500e+02,-8.225065357692074031e-06,4.871059417724609375e+01,3.741318100594290263e-14,-9.816766269234861175e-14
3.527824401855468750e+00,7.214722290039062500e+02,-3.536113217705860734e-05,5.045029449462890625e+01,-2.076063565918423622e-15,-7.320238978782839245e-14
3.649460315704345703e+00,7.463506469726562500e+02,-8.795412577455863357e-05,5.219002914428710938e+01,-6.183381850164218485e-14,-9.146555854291221754e-14
3.770369052886962891e+00,7.712320556640625000e+02,-2.424530917778611183e-03,5.393265533447265625e+01,6.167849298790648027e-14,-8.985573515720574056e-14
3.890566349029541016e+00,7.961141357421875000e+02,-4.682675469666719437e-03,5.567489624023437500e+01,-5.267447854848464339e-14,-1.436057117676099032e-14
4.009916782379150391e+00,8.209970092773437500e+02,-6.938863079994916916e-03,5.741657257080078125e+01,-2.492397200152857324e-15,-1.169603591766061462e-14
4.129053115844726562e+00,8.458793945312500000e+02,-8.470876142382621765e-03,5.915667724609375000e+01,-6.732942247353670973e-14,-5.521678017703264552e-14
4.248812198638916016e+00,8.707602539062500000e+02,-9.056175127625465393e-03,6.089519882202148438e+01,-9.575113190394071716e-14,1.939020877184376851e-14
4.369677066802978516e+00,8.956392211914062500e+02,-8.894808590412139893e-03,6.263290786743164062e+01,-6.732942247353670973e-14,-6.232220414650185836e-14
4.491605758666992188e+00,9.205167236328125000e+02,-8.304724469780921936e-03,6.437068176269531250e+01,-1.454891166308841521e-13,-3.390049810422963994e-14
3.284527063369750977e+00,6.717154541015625000e+02,2.864630914700683206e-06,4.697091674804687500e+01,-2.774303275174597183e-14,-3.262521546323893240e-14
3.406176090240478516e+00,6.965938110351562500e+02,-8.225065357692074031e-06,4.871059417724609375e+01,3.741318100594290263e-14,-9.816766269234861175e-14
3.527824401855468750e+00,7.214722290039062500e+02,-3.536113217705860734e-05,5.045029449462890625e+01,-2.076063565918423622e-15,-7.320238978782839245e-14
3.649460315704345703e+00,7.463506469726562500e+02,-8.795412577455863357e-05,5.219002914428710938e+01,-6.183381850164218485e-14,-9.146555854291221754e-14
3.770369052886962891e+00,7.712320556640625000e+02,-2.424530917778611183e-03,5.393265533447265625e+01,6.167849298790648027e-14,-8.985573515720574056e-14
3.890566349029541016e+00,7.961141357421875000e+02,-4.682675469666719437e-03,5.567489624023437500e+01,-5.267447854848464339e-14,-1.436057117676099032e-14
4.009916782379150391e+00,8.209970092773437500e+02,-6.938863079994916916e-03,5.741657257080078125e+01,-2.492397200152857324e-15,-1.169603591766061462e-14
4.129053115844726562e+00,8.458793945312500000e+02,-8.470876142382621765e-03,5.915667724609375000e+01,-6.732942247353670973e-14,-5.521678017703264552e-14
4.248812198638916016e+00,8.707602539062500000e+02,-9.056175127625465393e-03,6.089519882202148438e+01,-9.575113190394071716e-14,1.939020877184376851e-14
4.369677066802978516e+00,8.956392211914062500e+02,-8.894808590412139893e-03,6.263290786743164062e+01,-6.732942247353670973e-14,-6.232220414650185836e-14
4.491605758666992188e+00,9.205167236328125000e+02,-8.304724469780921936e-03,6.437068176269531250e+01,-1.454891166308841521e-13,-3.390049810422963994e-14
5.648842773437500000e+02,3.511572265625000000e+01,1.244748797308084520e-15,1.408414611816406250e+02,1.023098367635387473e-13,1.182845088423898489e-14
5.884210205078125000e+02,3.657887649536132812e+01,1.306778431171551347e-04,1.467096862792968750e+02,-4.544050208267653990e-14,1.073874265878314860e-13
6.119580078125000000e+02,3.804203414916992188e+01,-2.414752998447511345e-05,1.525782928466796875e+02,-1.105674389935765167e-13,6.425526208114415438e-14
6.354948730468750000e+02,3.950518798828125000e+01,-7.775853009661659598e-05,1.584467468261718750e+02,-4.725391491945327149e-14,-1.679101702242637856e-14
6.590340576171875000e+02,4.096834182739257812e+01,-2.429023152217268944e-03,1.643182220458984375e+02,-9.947152422497967938e-14,8.966157148877253180e-15
6.825734252929687500e+02,4.243149948120117188e+01,-4.917513579130172729e-03,1.701898803710937500e+02,3.273935823507913290e-14,-4.965362024539690666e-14
7.061128540039062500e+02,4.389465332031250000e+01,-7.505399174988269806e-03,1.760616607666015625e+02,2.346567222217404991e-13,-6.208811812119865992e-14
7.296515502929687500e+02,4.535780334472656250e+01,-9.347542189061641693e-03,1.819324645996093750e+02,-5.446344262627182686e-14,8.384738487288850850e-14
7.531892089843750000e+02,4.682089614868164062e+01,-1.012397743761539459e-02,1.878018798828125000e+02,1.751246039459128379e-13,-4.347689675182446478e-15
7.767260742187500000e+02,4.828392791748046875e+01,-1.001654565334320068e-02,1.936701354980468750e+02,9.085174425922312724e-14,-1.270211793548674944e-14
8.002624511718750000e+02,4.974686813354492188e+01,-9.307745844125747681e-03,1.995375976562500000e+02,-2.394395987904973655e-13,5.751948667798850723e-14
8.237924194335937500e+02,5.120958709716796875e+01,-1.985537819564342499e-03,2.053964080810546875e+02,-1.523981272124122488e-13,-3.784867113731243959e-14
1.848860144615173340e+00,6.731511230468750000e+02,9.257568045484276809e-09,3.527835845947265625e+01,-5.272968985005257320e-15,3.977120553461804819e-14
1.917336344718933105e+00,6.980824584960937500e+02,2.065565495286136866e-04,3.658469390869140625e+01,-6.786179284528140454e-14,-2.144616271680319097e-13
1.985811233520507812e+00,7.230142211914062500e+02,-2.141119330190122128e-05,3.789159774780273438e+01,4.343372856470059662e-14,-1.045044516960295933e-13
2.054270982742309570e+00,7.479458007812500000e+02,-6.199055496836081147e-05,3.919825363159179688e+01,2.622527337707656475e-14,-2.907860042165866243e-13
2.122700452804565430e+00,7.728774414062500000e+02,-1.291647349717095494e-04,4.050494003295898438e+01,2.389380502536373602e-14,-2.337760519020848360e-13
2.188743114471435547e+00,7.978152465820312500e+02,-3.991906531155109406e-03,4.181571960449218750e+01,1.434588701358738977e-14,-1.849262252660507921e-13
2.254697561264038086e+00,8.227517700195312500e+02,-6.471393164247274399e-03,4.312408447265625000e+01,2.233949279088851686e-14,-1.347441445529937165e-13
2.320564270019531250e+00,8.476878662109375000e+02,-8.436053991317749023e-03,4.443108367919921875e+01,5.164937894692675502e-14,-2.200092728442057388e-13
2.387238740921020508e+00,8.726221923828125000e+02,-9.420845657587051392e-03,4.573668670654296875e+01,9.072922941373226524e-14,-1.063224418988532871e-13
2.455118179321289062e+00,8.975543212890625000e+02,-9.467983618378639221e-03,4.704160690307617188e+01,1.967495753178814116e-14,-8.855887350485078247e-14
2.524044275283813477e+00,9.224848632812500000e+02,-8.877942338585853577e-03,4.834664154052734375e+01,1.911388290752689262e-15,-2.306674274331343977e-13
7.249997558593750000e+02,1.288354833377525210e-04,1.288354833377525210e-04,-8.402612915354989997e-14,-7.627164924758813441e-15,2.460397438900068651e-14
