1.713021850585937500e+01,6.828698120117187500e+02,-5.404041075962595642e-05,1.081560211181640625e+02,1.085628406562091225e-14,-8.459616199826131000e-14,-2.673067618161439896e-03,7.482354994863271713e-03,-2.956351963803172112e-03,1.280181808397173882e-03,2.993826681734478513e-19,-9.836762568104303794e-19,1.200000000000000000e+01,-9.546669753035530448e-05,3.141332999803125858e-04,-1.524903491372242570e-04,9.262712410418316722e-05,-8.486243005811845818e-21,2.375460835484044259e-19
1.774201202392578125e+01,7.072581176757812500e+02,-1.171098629129119217e-04,1.120188140869140625e+02,-7.795462748081717630e-15,-6.416719775968401929e-14,-2.768534235656261444e-03,7.796488236635923386e-03,-3.108842298388481140e-03,1.372808823361992836e-03,2.908964154741132022e-19,-7.461301991114200957e-19,1.200000000000000000e+01,-9.586879605194553733e-05,3.813215298578143120e-04,-2.192764804931357503e-04,1.594132627360522747e-04,5.055946589798548856e-19,1.276302332794786105e-19
1.835377883911132812e+01,7.316482543945312500e+02,-2.041824627667665482e-03,1.158840484619140625e+02,3.155846555759865557e-15,-5.305976334300452346e-14,-2.864403184503316879e-03,8.177809417247772217e-03,-3.328118938952684402e-03,1.532222144305706024e-03,7.964910744539680877e-19,-6.185000046060326987e-19,1.200000000000000000e+01,-9.856236283667385578e-05,4.843903298024088144e-04,-3.196517063770443201e-04,2.597884740680456161e-04,-1.724881215759556610e-19,-7.062732250785884411e-19
1.896547317504882812e+01,7.560381469726562500e+02,-3.610658692196011543e-03,1.197488098144531250e+02,-7.253360645399428708e-14,-1.127481287044145020e-13,-2.962965518236160278e-03,8.662199601531028748e-03,-3.647770499810576439e-03,1.792010618373751640e-03,6.240029787274065690e-19,-1.324773177985832855e-18,1.200000000000000000e+01,-1.078791174222715199e-04,6.481481832452118397e-04,-4.740928125102072954e-04,4.142296093050390482e-04,3.049120345262409917e-19,-7.676329659298891884e-19
1.957700920104980469e+01,7.804282226562500000e+02,-5.201625637710094452e-03,1.236136093139648438e+02,-1.034533176898048967e-13,-1.725336453567427597e-13,-3.070844570174813271e-03,9.310347959399223328e-03,-4.121863283216953278e-03,2.206240314990282059e-03,9.289150391030417030e-19,-2.092406092216933759e-18,1.200000000000000000e+01,-1.305085752392187715e-04,8.948125177994370461e-04,-6.981276674196124077e-04,6.382644642144441605e-04,1.981714850596618978e-18,2.469446182356873239e-18
2.018829727172851562e+01,8.048180541992187500e+02,-6.358049344271421432e-03,1.274778289794921875e+02,-1.063867452520770446e-14,4.007407063523829582e-14,-3.201353130862116814e-03,1.020516082644462585e-02,-4.819991067051887512e-03,2.844504779204726219e-03,2.910629786302084112e-18,3.770400125917570532e-19,1.200000000000000000e+01,-1.752504467731341720e-04,1.249769702553749084e-03,-1.008342951536178589e-03,9.484375477768480778e-04,-6.763064877385353465e-19,-8.542282812101694194e-19
2.079930114746093750e+01,8.292075195312500000e+02,-6.843536160886287689e-03,1.313411407470703125e+02,-1.378702382294483275e-13,-3.919585332299788116e-14,-3.376603592187166214e-03,1.145493052899837494e-02,-5.828334018588066101e-03,3.792942268773913383e-03,2.234323195165972196e-18,-4.771882427690182239e-19,1.200000000000000000e+01,-2.527351025491952896e-04,1.740955864079296589e-03,-1.422044471837580204e-03,1.361561357043683529e-03,4.681388351688998166e-19,-3.485222940596225533e-18
2.141008377075195312e+01,8.535966186523437500e+02,-6.701275240629911423e-03,1.352035675048828125e+02,-1.098926112326308047e-13,-2.874417284054464616e-13,-3.629338694736361504e-03,1.319588627666234970e-02,-7.250378374010324478e-03,5.154503509402275085e-03,2.702462133732448582e-18,-3.962411028268878903e-18,1.200000000000000000e+01,-3.751218027900904417e-04,2.398316282778978348e-03,-1.957018161192536354e-03,1.893876702524721622e-03,1.215132662538613558e-18,2.438381828042750561e-18
2.202084732055664062e+01,8.779852905273437500e+02,-6.144090089946985245e-03,1.390653533935546875e+02,-3.706198420535232463e-14,-2.454090939794581483e-14,-4.004460759460926056e-03,1.559420209378004074e-02,-9.207396768033504486e-03,7.048380095511674881e-03,3.917594796271062140e-18,-1.524029200226128341e-18,1.200000000000000000e+01,-5.558212869800627232e-04,3.253154689446091652e-03,-2.631157170981168747e-03,2.560534514486789703e-03,-1.781338412216620416e-18,-1.337073767284802653e-18
5.781551513671875000e+02,2.184484291076660156e+01,-3.552713678800500929e-15,1.123819808959960938e+02,1.776644661195727476e-14,5.271968977907728893e-14,6.285108625888824463e-03,-2.182194963097572327e-03,-2.514683641493320465e-03,1.306767226196825504e-03,2.065865873016199155e-19,6.130196228551391830e-19,1.200000000000000000e+01,2.619282167870551348e-04,-9.092479012906551361e-05,-1.048271660692989826e-04,5.449731543194502592e-05,1.257679783019832512e-19,-6.777878131192529653e-19
6.022449340820312500e+02,2.275504493713378906e+01,9.351796848022786435e-07,1.170645599365234375e+02,2.858249322445181873e-14,-5.625567201607067566e-15,6.547037046402692795e-03,-2.273119753226637840e-03,-2.619510749354958534e-03,1.361264497973024845e-03,3.323545526789060955e-19,-6.476819026411378238e-20,1.200000000000000000e+01,2.635175478644669056e-04,-9.092479012906551361e-05,-1.064165116986259818e-04,5.608665742329321802e-05,-1.134060587304714746e-18,6.459292620195028118e-19
6.263347778320312500e+02,2.366524696350097656e+01,-6.861804195068543777e-06,1.217471542358398438e+02,-6.894671330170618062e-14,4.903904024392349847e-14,6.810554303228855133e-03,-2.364044543355703354e-03,-2.725927392020821571e-03,1.417351188138127327e-03,-8.017059829270203661e-19,5.811610717553890295e-19,1.200000000000000000e+01,2.711477281991392374e-04,-9.092479012906551361e-05,-1.140466847573406994e-04,6.371683411998674273e-05,2.523803012142300054e-19,-9.528713270159196448e-19
6.504245605468750000e+02,2.457544898986816406e+01,-3.218568235752172768e-05,1.264297637939453125e+02,-4.724200902434666505e-14,-3.461626466158204685e-14,7.081702351570129395e-03,-2.454969333484768867e-03,-2.839973894879221916e-03,1.481067971326410770e-03,-5.493256817127903607e-19,-3.717102294111364731e-19,1.200000000000000000e+01,2.919488761108368635e-04,-9.092479012906551361e-05,-1.348478399449959397e-04,8.451798203168436885e-05,-7.229742730646725638e-20,1.666031502778259741e-18
6.745144042968750000e+02,2.548565101623535156e+01,-8.363887900486588478e-05,1.311124114990234375e+02,-5.345958661103107634e-14,1.041616134165625207e-13,7.373651023954153061e-03,-2.545894123613834381e-03,-2.974821953102946281e-03,1.565585960634052753e-03,-6.216231284063032238e-19,1.294321247517729125e-18,1.200000000000000000e+01,3.437198465690016747e-04,-9.092479012906551361e-05,-1.866187958512455225e-04,1.362889452138915658e-04,1.005922658999584644e-18,2.408899611746500403e-19
6.986056518554687500e+02,2.639585304260253906e+01,-1.532565453089773655e-03,1.357968902587890625e+02,3.304975854079815478e-14,1.063820594658128338e-13,7.717370986938476562e-03,-2.636818913742899895e-03,-3.161440603435039520e-03,1.701874891296029091e-03,3.842995047438872778e-19,1.535211234541773308e-18,1.200000000000000000e+01,4.254624363966286182e-04,-9.095494897337630391e-05,-2.683312341105192900e-04,2.180013689212501049e-04,-6.460565961350476935e-19,8.810988298186482469e-19
7.226968994140625000e+02,2.730604553222656250e+01,-2.971393056213855743e-03,1.404813690185546875e+02,-2.254736992273777274e-14,1.284072945629405327e-13,8.142833597958087921e-03,-2.727773739024996758e-03,-3.429771866649389267e-03,1.919876318424940109e-03,-2.617570913911604157e-19,2.416309960962844986e-18,1.200000000000000000e+01,5.570865469053387642e-04,-9.160813351627439260e-05,-3.993021382484585047e-04,3.489723021630197763e-04,-8.243643210612260385e-19,6.210236292573554170e-19
7.467884521484375000e+02,2.821619606018066406e+01,-4.620836582034826279e-03,1.451661071777343750e+02,-9.348021624356120385e-14,1.008113202833650635e-13,8.699920028448104858e-03,-2.819381887093186378e-03,-3.829074092209339142e-03,2.268848475068807602e-03,-1.086121438301780596e-18,3.037333590220200403e-18,1.200000000000000000e+01,7.566416752524673939e-04,-9.513097757007926702e-05,-5.953344516456127167e-04,5.450045573525130749e-04,1.377368733451981136e-18,-1.396564571090222261e-19
7.708798217773437500e+02,2.912626838684082031e+01,-6.062821019440889359e-03,1.498505706787109375e+02,2.307932694240420746e-14,-1.356940767567463638e-14,9.456561878323554993e-03,-2.914512995630502701e-03,-4.424408543854951859e-03,2.813853090628981590e-03,2.912473468489888242e-19,2.897677171885269390e-18,1.200000000000000000e+01,1.045769196934998035e-03,-1.059563146554864943e-04,-8.736366871744394302e-04,8.233067928813397884e-04,1.800676033781731959e-18,1.491719939090113357e-18
7.949707641601562500e+02,3.003620338439941406e+01,-6.952669471502304077e-03,1.545343170166015625e+02,1.642441879116246506e-13,-1.556780996703286540e-14,1.050233095884323120e-02,-3.020469099283218384e-03,-5.298044998198747635e-03,3.637159941717982292e-03,2.091923432329509067e-18,4.389397110975382747e-18,1.200000000000000000e+01,1.449011382646858692e-03,-1.305227924603968859e-04,-1.252312446013092995e-03,1.201982493512332439e-03,-2.102389955415295665e-18,2.921539678196199132e-18
8.190612182617187500e+02,3.094594383239746094e+01,-7.183603476732969284e-03,1.592172088623046875e+02,-2.993382248344701735e-14,1.263185570547905798e-14,1.195134222507476807e-02,-3.150992095470428467e-03,-6.550357677042484283e-03,4.839142318814992905e-03,-1.046642130379716219e-20,7.310936582376428741e-18,1.200000000000000000e+01,1.993033336475491524e-03,-1.770320086507126689e-04,-1.749825198203325272e-03,1.699495245702564716e-03,4.772850745994752127e-19,-5.112808536069092515e-19
8.431513671875000000e+02,3.185548782348632812e+01,-6.855832412838935852e-03,1.638993530273437500e+02,-9.283674225419105697e-15,-1.823233133479290613e-13,1.394437532871961594e-02,-3.328023944050073624e-03,-8.300182409584522247e-03,6.538637913763523102e-03,4.668186549112651844e-19,6.799655832167096059e-18,1.200000000000000000e+01,2.705955645069479942e-03,-2.552273799665272236e-04,-2.384552033618092537e-03,2.334184944629669189e-03,-2.198614428507517406e-18,4.177385343304060159e-18
1.210571956634521484e+01,6.128942871093750000e+02,6.750155989720951766e-14,8.613667297363281250e+01,-1.258034254975884045e-14,4.022688215518654964e-15,-2.435207366943359375e-03,6.709075998514890671e-03,-2.619462087750434875e-03,1.001589233055710793e-03,-1.462830526949728154e-19,4.677544482156555460e-20,1.200000000000000000e+01,-9.740829409565776587e-05,2.685667423065751791e-04,-1.049821876222267747e-04,4.026727037853561342e-05,-4.076578056973747364e-20,-6.207551057510053904e-19
1.258994865417480469e+01,6.374100341796875000e+02,1.491338207415537909e-05,8.958212280273437500e+01,-1.625448602484477062e-14,-4.936225107593679440e-14,-2.532615792006254196e-03,6.977642886340618134e-03,-2.724444260820746422e-03,1.041856477968394756e-03,-1.870488268023617535e-19,-5.739796447735684969e-19,1.200000000000000000e+01,-9.740829409565776587e-05,2.711565466597676277e-04,-1.075719992513768375e-04,4.285708200768567622e-05,4.126879814751891957e-19,-1.650537272531799272e-18
1.307417774200439453e+01,6.619258422851562500e+02,-1.113433336286107078e-05,9.302762603759765625e+01,1.792650534580223637e-14,-1.913084626695496504e-13,-2.630023984238505363e-03,7.248799316585063934e-03,-2.832016209140419960e-03,1.084713614545762539e-03,2.256391546728274422e-19,-2.224516969004156053e-18,1.200000000000000000e+01,-9.740829409565776587e-05,2.809321740642189980e-04,-1.173476121039129794e-04,5.263269486022181809e-05,-3.960468911588180963e-19,2.271694594855658572e-18
1.355840682983398438e+01,6.864416503906250000e+02,-4.086790431756526232e-05,9.647312927246093750e+01,-1.893289907175296077e-14,4.057267912073838148e-15,-2.727432176470756531e-03,7.529731374233961105e-03,-2.949364017695188522e-03,1.137346262112259865e-03,-1.704077235612935830e-19,4.717753214744875289e-20,1.200000000000000000e+01,-9.740829409565776587e-05,3.049918450415134430e-04,-1.414073049090802670e-04,7.669238402741029859e-05,-7.775922334297247128e-20,-2.195291850782045033e-18
1.404263496398925781e+01,7.109574584960937500e+02,-9.541918552713468671e-05,9.991866302490234375e+01,-3.225557706132073377e-14,-1.847378315860542797e-13,-2.824840601533651352e-03,7.834723219275474548e-03,-3.090771147981286049e-03,1.214038697071373463e-03,-2.481669533666145898e-19,-2.148114224930542514e-18,1.200000000000000000e+01,-9.826986934058368206e-05,3.617367183323949575e-04,-1.972906029550358653e-04,1.325756747974082828e-04,1.035964618076591780e-18,-8.753051534107502720e-19
1.452682590484619141e+01,7.354747924804687500e+02,-1.618929672986268997e-03,1.033661270141601562e+02,3.433698773447693697e-14,-2.588590962675912932e-13,-2.923110499978065491e-03,8.196460083127021790e-03,-3.288061823695898056e-03,1.346614328213036060e-03,7.877976647099771897e-19,-3.023419378341292786e-18,1.200000000000000000e+01,-1.025851524900645018e-04,4.517613851930946112e-04,-2.829999721143394709e-04,2.182850585086271167e-04,-7.636420262694739681e-19,3.777412291066547402e-19
1.501092147827148438e+01,7.599921875000000000e+02,-3.087527584284543991e-03,1.068135147094726562e+02,-5.135835197877733349e-14,-2.223466365452314575e-13,-3.025695681571960449e-03,8.648221381008625031e-03,-3.571061883121728897e-03,1.564899459481239319e-03,2.415564490285175712e-20,-2.645678252632214615e-18,1.200000000000000000e+01,-1.157068036263808608e-04,5.990430363453924656e-04,-4.171600157860666513e-04,3.524450876284390688e-04,1.481743003529381583e-18,-2.228119547366977627e-18
1.549481010437011719e+01,7.845098876953125000e+02,-4.698927048593759537e-03,1.102610931396484375e+02,2.174983588685511920e-14,-3.939316050010494008e-13,-3.141402499750256538e-03,9.247264824807643890e-03,-3.988221753388643265e-03,1.917344518005847931e-03,1.505898641969884804e-18,-4.873797799999192242e-18,1.200000000000000000e+01,-1.453675358789041638e-04,8.259315509349107742e-04,-6.143877399154007435e-04,5.496451049111783504e-04,6.723685910349000891e-19,1.263179862009062447e-18
1.597839069366455078e+01,8.090275878906250000e+02,-5.975706037133932114e-03,1.137082061767578125e+02,-1.089072188415743034e-14,-2.578182621820052089e-13,-3.286769846454262733e-03,1.007319614291191101e-02,-4.602609667927026749e-03,2.466989681124687195e-03,2.178267233004784893e-18,-3.610618144785282933e-18,1.200000000000000000e+01,-2.014632773352786899e-04,1.158248400315642357e-03,-8.906089351512491703e-04,8.253625128418207169e-04,1.740453976465421332e-18,-2.267209001188936641e-18
1.646163749694824219e+01,8.335449829101562500e+02,-6.622928660362958908e-03,1.171544189453125000e+02,-1.488752392577504663e-14,-3.932654711862743069e-13,-3.488233312964439392e-03,1.123144477605819702e-02,-5.493218544870615005e-03,3.292352193966507912e-03,3.918721416265359364e-18,-5.877827145974219575e-18,1.200000000000000000e+01,-2.957477117888629436e-04,1.624808064661920071e-03,-1.262884121388196945e-03,1.195080345496535301e-03,-4.627987639294106082e-19,3.853825788488124130e-18
1.694468498229980469e+01,8.580619506835937500e+02,-6.617332343012094498e-03,1.205996704101562500e+02,-9.038269129435158589e-14,-3.444138623929192400e-14,-3.783980850130319595e-03,1.285625249147415161e-02,-6.756102666258811951e-03,4.487432539463043213e-03,3.455922548938372186e-18,-2.024001150690942306e-18,1.200000000000000000e+01,-4.414806608110666275e-04,2.256638137623667717e-03,-1.748981187120079994e-03,1.673595514148473740e-03,-1.134768136921177292e-18,-2.947215364409845111e-18
1.742780113220214844e+01,8.825783691406250000e+02,-6.161257158964872360e-03,1.240442047119140625e+02,-1.676542070319989031e-13,-2.493805671948540192e-13,-4.225461743772029877e-03,1.511289086192846298e-02,-8.505083620548248291e-03,6.161028053611516953e-03,2.321154412017194894e-18,-4.971216515100787417e-18,1.200000000000000000e+01,-6.530756945721805096e-04,3.086030948907136917e-03,-2.366779139265418053e-03,2.274608705192804337e-03,-2.009426848683217373e-18,-7.423713353116142843e-19
1.876180267333984375e+02,4.123819885253906250e+02,1.065814103640150279e-14,2.781551513671875000e+02,4.786439189333017985e-15,-1.605935843291758647e-14,3.409505297895520926e-04,3.761963220313191414e-03,-2.514683641493320465e-03,3.234362229704856873e-03,5.565627236661080133e-20,-1.867367341421849104e-19,1.200000000000000000e+01,1.420627268089447170e-05,1.567971485201269388e-04,-1.048271660692989826e-04,1.348137739114463329e-04,-8.221419452492374759e-19,1.699040765507647725e-18
